3537	творческая работа
3538	творческие встречи
3539	творческие успехи
3540	творческое отношение к работе
3541	твоя главная ошибка состоит в том, что ты
3542	театр начинается с вешалки
3543	тебе бесполезно пытаться сделать это
3544	тебе еще рановато думать о таких вещах
3545	тебе некого винить в этом кроме самого себя
3546	тебе нужно ехать на работу
3547	текстильная промышленность
3548	текстильные материалы
3549	текстильный институт
3550	текущий счет
3551	телефон занят
3552	тема обозначает одиночество
3553	температура свыше 100 градусов Цельсия
3554	тенденции торговли России с западными странами
3555	теперь впору остальным свои головы пожалеть
3556	теперь ему стыдно смотреть ей в глаза
3557	территориальная администрация
3558	территориальная целостность империи
3559	территориальное деление
3560	территориальный округ
3561	тех пор
3562	технические достижения
3563	технический персонал
3564	техническое задание
3565	техническое обоснование
3566	технологии
3567	технологическая цепочка
3568	технологические разработки
3569	технологические решения
3570	технологический прорыв
3571	товарооборот между центром и провинцией уже достиг максимума,
3572	тогда мне будет боязно выходить на улицу
3573	топить горе в вине
3574	топить камин березовыми дровами
3575	торговать оружием очень выгодно
3576	торговая прибыль
3577	торговля за доллары официально запрещена
3578	торговля за займы предполагает согласование определенных программ
3579	торговля спиртным детям до 16 запрещена
3580	торговое предприятие
3581	торговое представительство
3582	торговое судно
3583	торговый павильон
3584	торговый прилавок
3585	торжествовать победу
3586	травить волка собаками
3587	традиционная технология
3588	традиционное мероприятие
3589	традиционное общество
3590	традиционные декабрьские вечера
3591	тратить деньги на книги
3592	трехтактный переводим как  three-phase
3593	триста долларов
3594	тропа  выведет вас к реке
3595	тропа вывела нас из леса
3596	тротуар совершенно засыпал почти теплый снег
3597	трубка лежала на столике прямо в прихожей
3598	трудная проблема
3599	трудненько вам найти палача?
3600	трудно везде успевать
3601	трудновато вам найти палача?
3602	трудные переговоры
3603	трудный возраст
3604	трудный подросток
3605	трудный путь
3606	трудоспособное население
3607	трудоспособный возраст
3608	трудоспособный человек
3609	трусливый руководитель не способен на серьезный и спонтанный разговор
3610	трястись от смеха
3611	ты ведь знаешь, куда надо идти
3612	ты должен вырабатывать в себе силу воли
3613	ты злоупотребил моей добротой
3614	ты меня очень  сильно подвел
3615	ты много куришь
3616	ты освободился от наркотической зависимости?
3617	ты подвел самосвал под раструб?
3618	ты посчитал, сколько у нас будет денег ?
3619	тяготиться одиночеством
3620	тяготиться чьим-либо присутствием
3621	тяжелая мебель
3622	тяжелая ноша
3623	тяжелая работа
3624	тяжелое заболевание
3625	тяжелое испытание
3626	тяжелые химические элементы
3627	у Маши расхождение с Петей во взглядах на мир
3628	у Петровых урожай яблок в этом году огромный
3629	у России достаточно нефти для обеспечения своих е
3630	у меня есть деньги
3631	у меня каждый листок наперечет
3632	у меня кончились спички
3633	у меня кончился отпуск
3634	у меня нет денег
3635	у меня свободное время с пяти до семи
3636	у меня сегодня веселое настроение
3637	у меня сегодня выходной
3638	у меня сильно болит голова
3639	у моего друга дома нет телевизора
3640	у нас достаточно ресурсов, чтобы поддерживать это
3641	у нас достаточно средств, чтобы выплатить долги
3642	у нас есть возможность потушить пожар
3643	у нас нет времени на подготовку
3644	у него был тяжелый, серый взгляд
3645	у него есть какая-то внутренняя сила убеждать людей
3646	у него есть планы слетать в Европу
3647	у него плохое зрение
3648	у нее был очень чувствительный рот
3649	у парадного подъезда
3650	убирать в комнате
3651	убирать вещи на полку в шкаф
3652	убирать мусор c пола
3653	убирать на столе
3654	убирать свою комнату
3655	убыток компании за последние шесть месяцев
3656	уверенность, что все в порядке
3657	уверенный жест рукой
3658	угадать истину
3659	угол между стенами 60 градусов
3660	уголовное законодательство
3661	уголовное преступление
3662	уголовные элементы
3663	уголовный мир
3664	угощать гостей красной икрой
3665	угощать обедом
3666	угрожающее положение в экономике
3667	угрожающий уровень инфляции
3668	удалить группу новостей из списка чтения
3669	удалось достать специалиста
3670	удалять  игрока с поля
3671	удалять пятна с одежды
3672	удачно выйти замуж
3673	удваивать ставку
3674	удваивать сумму выкупа
3675	удивительно, до чего он туп
3676	удивить слушателей глубоким знанием Канта
3677	удлинение сроков эксплуатации
3678	уединяться в пустыне
3679	уединяться с подругой в доме
3680	уехать в деревню Михеевку
3681	уехать совсем ненадолго
3682	ужасный вид предстал перед ними
3683	ужасный смерч пронесся над степью
3684	уже поздно что-то предпринимать
3685	уживаться в одном коллективе
3686	уживаться друг с другом
3687	уживаться с соседями в коммунальной квартире
3688	уживаться с соседями по коммунальной квартире
3689	узнавать новости от друзей
3690	узнаете, как к ним адресоваться
3691	уклонение от налогов
3692	укорять друга в забывчивости
3693	укрощать свои страсти
3694	укрощать тигра
3695	укрыться от дождя под навесом
3696	укрыться от маньяка в доме
3697	уладить конфликт с соседями
3698	улыбался его наивности
3699	улыбка радости
3700	улыбнулась своему сыну
3701	умалять чьи-л. достоинства
3702	уменьшение налоговых сборов влечет снижение
3703	умеренно нагретая жидкость
3704	умеренно оппозиционные политические движения
3705	умеренно теплый климат
3706	уметь плавать
3707	умный вопрос
3708	умный подход остается и к остальным вопросам по жизни (yandex)
3709	университетской UNIX-системы
3710	упаковывать вещи в чемодан
3711	упаковывать яблоки в мешок
3712	уполномоченного дилера при комитете по строительству
3713	уполномочивать на что-либо
3714	уполномочить кого-л. сделать что-л.
3715	упорствовать в заблуждении
3716	упорствовать в неподчинении
3717	управитель замка
3718	управитель страны
3719	упрекать начальника в малодушии
3720	урегулировать конфликт с противоположной стороной
3721	уровень жизни в Москве сравнительно высокий
3722	уровень загрязнения предельно высок
3723	уровень инфляции весьма высок
3724	урожай картофеля в Ставрополье составил
3725	усвоить урок
3726	ускользать из дома
3727	ускользать от насильника
3728	ускользать от нежелательных встреч
3729	ускорение разработки стандартов мобильных сетей
3730	успех его ~
3731	успокоить боль
3732	успокоить товарища
3733	устранение негативных последствий полива ваша
3734	устремлять мяч в ворота
3735	устройства последовательного доступа
3736	утаить деньги
3737	утаить правду от родителей
3738	утешить в горе и невзгодах
3739	учиться никогда не поздно
3740	уютный номер
3741	федеральные дотации регионам-реципиентам в этом
3742	фильтрация имен музыкальных файлов
3743	финансовый расчет находится в фин. тезаурусе. Сокирко
3744	фляга поместится в уголке вашей сумки
3745	фрагмент отправляется на дальнейшую обработку
3746	француженку, чем на англичанку
3747	фундаментальных направлений микробиологии
3748	характерные черты лица
3749	хорошо бы сначала отформатировать дискету в MS-DOS
3750	хорошо горят волосы на голове
3751	хорошо отдыхать летом на Волге
3752	хорошо умел писать программы
3753	хорошо, что учреждение не было расформировано
3754	хоть и муторно  ему, а ведь работает
3755	хоть режьте меня, все равно не скажу
3756	хочется новый стол
3757	хочу большой и чистой любви
3758	хранение драгоценностей в буфете небезопасно
3759	худший из людей
3760	хулить соседа за нечистоплотность
3761	цветной ленточкой          вырос сам Челленджер.
3762	цветок начал чахнуть от недостатка света
3763	цедить молоко
3764	цедить сквозь зубы
3765	целовать Петю в нос
3766	целовать Петю между глаз
3767	целовать знамя в самую середину
3768	целовать королеве руку
3769	целовать крест
3770	целовать руку у королевы
3771	целовать ухо
3772	целостность и неповторимость текста
3773	целостность файловой системы
3774	цена 330 руб.
3775	цена за килограмм
3776	цена на билеты
3777	ценности были отправлены в музей и с тех пор
3778	центр города
3779	центр окружности
3780	центр современного искусства
3781	центральная фигура сегодняшнего вечера
3782	центральное событие дня
3783	центральный офис компании
3784	центральный персонаж книги
3785	цены на ножницы поднялись в пять раз
3786	церковь спиритуалистов
3787	цивилизации проходят три резко отличных фазы
3788	цикл "Музыка для молодых"
3789	цикл путешествий
3790	цикл стихов
3791	циркулировать по трубам
3792	цитата становится залогом самовозрастания смысла текста.
3793	цифры о росте числа заявлений не впечатляют
3794	часовая стрелка
3795	часовой механизм
3796	часовой перерыв (перерыв в один час)
3797	часовой пояс
3798	часовой циферблат
3799	частицы одинаковы по размеру
3800	часто встречаться
3801	часто приходить на память
3802	часть первая
3803	человек
3804	человек большого ума
3805	человек действия
3806	человек дела
3807	человек, ~ к подвигу
3808	человек, склонный к полноте
3809	чем больше узнаешь жизнь, тем яснее видишь, как часто одно не соответствует другому
3810	чемоданы остались на хранении у дежурного по станции
3811	черные клавиши рояля
3812	чесать шерсть щеткой
3813	четкие директивы
3814	четкий почерк
3815	четкое изображение на экране
3816	четкое исполнение
3817	чинить автомобиль подручными средствами
3818	чинить одежду
3819	чинить платье
3820	чиновник, ответственный перед законом
3821	численность аудитории
3822	число знаков после запятой
3823	число три
3824	число электронов в одной молекуле
3825	чисто техническая работа
3826	читать "Войну и мир"
3827	читать Дарвина
3828	читать книгу про Дарвина
3829	читать написанное
3830	читать по-русски
3831	чрезвычайная эмоциональная живость и легкомысленность партнера может меня обижать
3832	чрезвычайно важно
3833	чрезвычайно важный вопрос
3834	чрезмерно высокие налоги
3835	чрезмерно перенапрячь силы
3836	что вам угодно?
3837	что они оба разом остановились
3838	что-то стало холодать
3839	чтобы дискета была отформатирована в формате high-density MS-DOS
3840	чтобы другим не было повадно такое устраивать
3841	шанс на выживание у таких яблонь невелик
3842	ширина колеи бывает разная
3843	широко известная программа
3844	школьная реформа
3845	школьное образование
3846	школьный возраст
3847	школьный учитель
3848	штат - самостоятельная административно-территориальная единица внутри государства
3849	штатная должность
3850	штатное имущество
3851	штатный сотрудник
3852	штраф , равный 50 минимальным окладам
3853	шум дождя
3854	шум заглушал радио
3855	щедрый подарок
3856	щедрый человек
3857	щелкать кнутом
3858	щелкать орехи
3859	щелкать пальцем по клавише
3860	экзаменовать студентов по всем предметам
3861	экий чудак
3862	экологическая катастрофа
3863	экологические исследования
3864	экологические требования
3865	экономика пробудилась от зимней спячки
3866	экономика смешанного типа
3867	экономику
3868	экономические преступления
3869	экономичный двигатель
3870	экономичный режим работы
3871	экономичный человек
3872	экономный хозяин
3873	экскурс в историю
3874	эксперименты над людьми запрещены
3875	экспертная деятельность
3876	экспертная комиссия
3877	экспертная оценка
3878	эксплуатационные характеристики транспортного средства
3879	эксплуатация путем принуждения к непосильному труду
3880	экспортировать нефть в страны Востока
3881	экспортировать оружие на юг
3882	электронная вычислительная машина
3883	электронная модель
3884	электронная промышленность
3885	электронные СМИ
3886	электростанция вырабатывает эдектроэнергию
3887	эмблема Автоваза
3888	эмблема отряда красовалась у входа в палатку
3889	эмиссии ,           будут направляться на
3890	эта академия выпускает отличных специалистов
3891	эта деталь подвергается сильной нагрузке
3892	эта книга вышла в начале семидесятых
3893	эта концепция отвечает самым передовым мировым
3894	эта потеря только сблизила брата с сестрой
3895	эта станция подлежит затоплению
3896	эта статья входит в УК
3897	этапа           новой экономической программы
3898	эти акции приносят неплохой доход
3899	эти валенки относятся к партии завода N
3900	эти валенки слишком дороги для меня
3901	эти вопросы уже давно согласованы
3902	эти запредельные счета снизят наши доходы вдвое
3903	эти несколько зданий образуют прекрасный ансамбль
3904	эти положения уже утратили силу
3905	эти сумка слишком тяжела для меня
3906	эти факты опровергают представления об устройстве
3907	это  составляет  сущность проблемы
3908	это было удивительноКАТ     = 1  LABL.SIT
3909	это было удивительноКАТ     = 1  ЭТК.СИТ
3910	это было указание на тайный смысл.
3911	это возможный исход для нас
3912	это вредное для процесса высказывание
3913	это вывело меня из себя
3914	это желательный исход для нашей группы
3915	это к вам не относится
3916	это можно найти в словаре Мюллера
3917	это не мешало им молить нас о защите
3918	это очень напоминает Copul
3919	это покрывает лишь часть наших расходов
3920	это помещение уже давно освободилось
3921	это пособие по математике
3922	это преступление против человечности
3923	это свыше наших сил
3924	это составляет сущность проблемы
3925	этой машине давно пора сломаться
3926	этот закон уже вступил в силу
3927	этот приз перейдет  к нему
3928	этот толстый - худший игрок в команде
3929	этот этап пути состоит в преодолении препятствий
3930	эффективная доза облучения
3931	эффективная экономика
3932	эффективные методы управления
3933	эффективный лекарственный препарат
3934	я беден душой
3935	я больше не могу ходить
3936	я боюсь смерти
3937	я бы советовал вам воздерживаться от курения
3938	я был осведомлен о продвижении вражеских войск
3939	я восщищаюсь тем, как он это делает
3940	я вошел в комнату
3941	я вполне хорошо переношу жару
3942	я вспомню, что надо делать
3943	я выпал из своего окружения
3944	я вычитал сообщение о его смерти в
3945	я говорю по-русски
3946	я доверяю ему в этих вопросах
3947	я доверяю ему проводить эти собрания
3948	я должен уезжать
3949	я забыл, о чем ты говорил
3950	я заскочил в кафе по дороге домой
3951	я иду по полю за истиной
3952	я мог бы назвать человека
3953	я начал с товарищем спор о религии
3954	я не могу больше выносить этого
3955	я не обязан отчитываться перед кем-либо
3956	я не разделяю ваших взглядов
3957	я не хочу утруждать вас просьбами о помощи
3958	я обожаю смотреть, как ты танцуешь
3959	я один
3960	я ощущаю скрытое зло
3961	я повторил, что не намерен делать это
3962	я повторял это сотню раз
3963	я понимаю твой отказ работать, как вызов
3964	я попытаюсь понять тебя
3965	я посвящаю эту песню тебе
3966	я постепенно умирал
3967	я приехал посмотреть на жирафа
3968	я провел здесь пять минут
3969	я против этого решения
3970	я разбился в автокатастрофе
3971	я сержусь на него за его нападки
3972	я сильно огорчился из-за его слов
3973	я слушаю, что вы говорите
3974	я уважаю его за то, что он говорит
3975	я ударил его по голове
3976	я удостоверился, что он прав  (see ascertain)
3977	я хочу, чтобы он ушел
3978	я ценю вашу дружбу
3979	я чувствую одиночество
3980	язык Корана
3981	язык Пушкина
3982	язык для международного общения
3983	язык программирования Кобол
3984	язык радио и телевидения
3985	ярлык с указанием цены, ценник
3987	— его поступление в Принстонский университет
-1	D_BASIC_SIT
0	АВТОР,,А2, ЭС1
1	ЛОК, ? где-то па дистаации), А?
2	ЛОК, КВН-Т, А1
3	ОЦЕНКА
4	ОЦЕНКА  С, А1
5	СТАД, ДОН-Т, С
-1	D_ASPECT
0	нс
1	св
-1	D_TWO_NUMBERS
0	1.1
1	1.2
2	1.3
3	1.4
4	1.5
5	1.6
6	1.7
7	1.8
8	1.9
9	2.1
10	2.2
11	2.3
12	2.4
13	2.5
14	2.6
15	2.7
16	2.8
17	2.9
18	3.1
19	3.2
20	3.3
21	3.4
22	3.5
23	3.6
24	3.7
25	3.8
26	3.9
27	4.1
28	4.2
29	4.3
30	4.4
31	4.5
32	4.6
33	4.7
34	4.8
35	4.9
36	5.1
37	5.2
38	5.3
39	5.4
40	5.5
41	6.1
42	6.2
43	6.3
-1	D_GRAMMEMS
0	1л
1	2л
2	3л
3	Г
4	МС
5	МС-П
6	Н
7	П
8	ПРЕДК
9	С
10	С_n
11	СРАВН
12	буд
13	вн
14	дст
15	дт
16	ед
17	жр
18	им
19	кр
20	мн
21	мр
22	но
23	нп
24	нс
25	нсв
26	нст
27	од
28	пвл
29	пе
30	пр
31	прш
32	рд
33	св
34	ср
35	сравн
36	стр
37	тв
-1	D_CLAUSE
0	ВОПРОС
1	ОТРИЦ
2	ПУСТЫХА
3	СРАВН
4	УСЛОВ
-1	D_POSITION
0	<
1	<<
2	>
3	>>
4	in
5	out
-1	D_ADJ_SPECIF
0	кр
-1	D_INTEGER
0	-10
1	-15
2	-2
3	-20
4	-30
5	-50
6	1
7	1 мыть
8	10
9	100
10	10000
11	105
12	108
13	111
14	113
15	114
16	120
17	121
18	123
19	124
20	125
21	128
22	130
23	131
24	132
25	137
26	146
27	148
28	15
29	151
30	152
31	159
32	160
33	161
34	166
35	167
36	182
37	189
38	194
39	195
40	197
41	198
42	199
43	2
44	200
45	202
46	204
47	205
48	212
49	224
50	226
51	231
52	234
53	24
54	241
55	246
56	247
57	256
58	265
59	266
60	272
61	277
62	288
63	289
64	29
65	292
66	297
67	30
68	300
69	304
70	305
71	31
72	319
73	32
74	325
75	336
76	337
77	341
78	342
79	345
80	350
81	353
82	355
83	357
84	36
85	361
86	37
87	376
88	378
89	382
90	385
91	390
92	393
93	399
94	4
95	40
96	400
97	401
98	405
99	413
100	429
101	430
102	437
103	44
104	440
105	447
106	451
107	453
108	457
109	459
110	460
111	476
112	494
113	5
114	50
115	500
116	506
117	512
118	515
119	516
120	520
121	54
122	542
123	547
124	550
125	555
126	56
127	57
128	579
129	586
130	589
131	590
132	593
133	60
134	629
135	657
136	662
137	663
138	68
139	690
140	699
141	7
142	717
143	723
144	73
145	734
146	737
147	751
148	770
149	78
150	782
151	784
152	815
153	826
154	83
155	84
156	842
157	86
158	90
159	906
160	907
161	910
162	912
163	95
164	96
-1	D_TILDE
0	~
-1	D_QUES_MARK
0	?
-1	D_TITLE
0	# UNIT ДЛИНЫ
1	# ЕД-ИЗМ ДЛИНЫ
2	# ЗЛАКИ
3	#DEV
4	#EXTENS
5	#PART СВЕТА
6	#PART ТЕЛА
7	#UNIT
8	#БОЛЕЗНЬ
9	#ВОДН
10	#ГОРОД
11	#ЕД-ИЗМ
12	#ЕД-ИЗМ_ДЛИНЫ
13	#ЕДА
14	#ЖИВОТНОЕ
15	#ЗДАНИЕ
16	#ИГРА
17	#МУЗЫКАЛЬНЫЙ ИНСТРУМЕНТ
18	#НАСЕКОМОЕ
19	#НАУКА
20	#ОДЕЖДА
21	#ОРГ
22	#ПРАЗДНИК
23	#ПРОГРАММНОЕ ОБЕСПЕЧЕНИЕ
24	#ПРОТЯЖ
25	#РАСТЕНИЕ
26	#РЕЛИГИЯ
27	#УГЛУБЛЕНИЕ_В_ЗЕМЛЕ
28	#УСТР
29	#УЧЕБНОЕ ЗАВЕДЕНИЕ
30	#ФИН-ЕД-ИЗМ
31	#ЧАСТЬ СВЕТА
32	#ЧАСТЬ ТЕЛА
33	*метровка
34	-
35	--
36	: остановить
37	БЫ
38	Багдадское
39	ВВОДН_КЛАУЗА
40	ГЕНИТ_ИГ
41	ДЕЕПР
42	ИНСТР_ДОП
43	Интернет
44	НАР
45	НАР_ПРЕДИК
46	НАРЕЧ_ГЛАГОЛ
47	НЕ
48	ОДНОР
49	ОДНОР_ИГ
50	ОДНОР_ИНФ
51	ОДНОР_НАР
52	ОРГ
53	ОТСРАВН
54	ПЕР_ГЛАГ_ИНФ
55	ПОДКЛАУЗА
56	ПОДЛ
57	ПРИДАТ_ОПР
58	ПРИЧ_СУЩ
59	ПРЯМ_ДОП
60	Р_С_ОДНОР_ИНФ
61	Р_С_ОДНОР_СУЩ
62	Р_С_ПГ
63	РАЗРЫВ_СОЮЗ
64	Родина
65	СУЩ_ОБС_ПРИЛ
66	абитуриент
67	абсолютный
68	абсорбция
69	авансирование
70	авансовый
71	аварийный
72	авиационный
73	авральный
74	автор
75	авторитет
76	агитатор
77	агитационный
78	агропром
79	адаптационный
80	адаптивный
81	адресат
82	адресный
83	азимутальный
84	академия
85	аккумулирование
86	аккуратно
87	активность
88	активный
89	акционирование
90	алгоритм
91	алиментный
92	амортизационный
93	анкета
94	аннулировать
95	антенна
96	арбитражный
97	аренда
98	арендатор
99	арендный
100	арендодатель
101	арестованный
102	ария
103	ассортиментный
104	атака
105	аттестационный
106	аукционный
107	аэроплан
108	бабушка
109	багажный
110	базовый
111	баланс
112	балансовый
113	балет
114	банкрот
115	бег
116	бегун
117	бедный
118	бедственный
119	безоглядно
120	безоговорочно
121	безопасность
122	безопасный
123	берег
124	береговой
125	березовый
126	бесперебойный
127	бесплодный
128	беспрекословный
129	бесспорный
130	бесценный
131	бизнесмен
132	билетный
133	биология
134	бич
135	благой
136	благополучный
137	благоприятный
138	благородный
139	ближний
140	близкий
141	близость
142	блокировать
143	бог
144	богатый
145	бок
146	болезнь
147	боль
148	больной
149	большой
150	борец
151	бортовой
152	ботинок
153	брать
154	брать на себя
155	брать_на_себя
156	брачный
157	бред
158	бремя
159	бригадный
160	брокерский
161	бросание
162	бросать
163	бросок
164	брюхо
165	буквенный
166	бурно
167	бурный
168	буря
169	быстро
170	быстрый
171	бытовой
172	быть
173	быть в
174	быть полным
175	быть равным
176	быть членом
177	бюджетный
178	в большой мере
179	в большой степени
180	в виде
181	в гости
182	в дверь
183	в записи
184	в значительной мере
185	в значительной степени
186	в концентрации
187	в мире
188	в отпуске
189	в переводе
190	в периметре
191	в процентах
192	в темпе
193	в точности
194	в упор
195	в_раз
196	вагон
197	важный
198	валютный
199	вариант
200	вариантный
201	вводить
202	ввозной
203	веер
204	вежливо
205	вексель
206	великий
207	величина
208	вера
209	вернуть
210	верный
211	верующий
212	веский
213	весомый
214	вести
215	вестись
216	весьма
217	ветер
218	вечный
219	вешалка
220	взаимопонимание
221	взвешивание
222	взгляд
223	вздор
224	взимать
225	взыскивать
226	взятия
227	взять
228	взять на себя
229	видение
230	видеть
231	визировать
232	визовый
233	виновник
234	виновный
235	виртуоз
236	вклад
237	вкладчик
238	включать
239	вкус
240	владелец
241	владеть
242	власть
243	внешний
244	внимание
245	внимательно
246	внимательный
247	вносить
248	внутренний
249	внушать
250	внушительный
251	вовлечение
252	вода
253	военный
254	возбуждать
255	возвращение
256	воздвигать
257	воздействие
258	воздух
259	возлагать
260	возложить
261	возмещать
262	вознаградить
263	возникать
264	война
265	войско
266	волна
267	волосы
268	вольно
269	воображение
270	вооружение
271	вопрос
272	ворота
273	воспользоваться
274	воспоминание
275	восприятие
276	вплотную
277	вполне
278	враг
279	врач
280	вредный
281	время
282	вручать
283	все
284	все (МС)
285	вселять
286	всемирно
287	всеобщий
288	всесторонне
289	всесторонний
290	всецело
291	вскрытие
292	вставать
293	встреча
294	встречать
295	вступать
296	вступать в силу
297	вступить
298	вторично
299	второй
300	входить
301	въездной
302	вы
303	выбирать
304	выбор
305	выборы
306	вывести
307	вывозной
308	выгодный
309	выдавать
310	выдать
311	выдающийся
312	выдвигать
313	выделять
314	выдерживать
315	выжать
316	вызвать
317	вызывать
318	выиграть
319	выигрывать
320	выйти
321	выкупной
322	выносить
323	выпадать
324	выпасть на долю
325	выписывать
326	выплатить
327	выплачивать
328	выполнять
329	выпускать
330	вырабатывать
331	выражать
332	высказывать
333	выслушивать
334	высокий
335	высокое
336	высокоразвитый
337	высота
338	выставить
339	выставочный
340	выстрел
341	выступать
342	выступать с
343	высший
344	выход
345	выходить
346	выходной
347	вычисление
348	вычислять
349	вялый
350	газета
351	газетный
352	газифицированный
353	газон
354	гарант
355	гарантийный
356	гарантия
357	гексоген
358	героический
359	гигантский
360	гимн
361	главный
362	глаз
363	глубокий
364	глубоко
365	глубокое
366	глубочайший
367	гнев
368	год
369	годовщина
370	голова
371	головокружительный
372	голос
373	голосование
374	голосовать
375	гонка
376	гордость
377	гордый
378	городской
379	горожанин
380	горький
381	горько
382	горячий
383	горячо
384	гостиница
385	гость
386	государственный
387	грабительский
388	гражданин
389	грамотный
390	грандиозный
391	граница
392	гриб
393	грипп
394	грозить
395	громадный
396	громкий
397	громко
398	грубить
399	грубо
400	грубость
401	грубый
402	грудь
403	груз
404	группа
405	грязь
406	губы
407	гуляние
408	давать
409	давать на
410	давно
411	далекий
412	дальний
413	дать
414	дверь
415	действенный
416	действие
417	действовать
418	действующий
419	делать
420	делегат
421	делегатский
422	деление
423	дело
424	делопроизводитель
425	делопроизводительский
426	демобилизация
427	демонстрация
428	денонсация
429	денонсировать
430	деньги
431	депутатский
432	деревенский
433	держать
434	держаться
435	детально
436	дети
437	детский
438	дешево
439	дешевый
440	деятель
441	динамит
442	дипломат
443	диск
444	дистанция
445	дитя
446	длинный
447	до отказа
448	до ушей
449	добавление
450	добавлять
451	добиваться
452	добрый
453	добывать
454	добыча
455	доверие
456	довольный
457	договор
458	докладчик
459	документ
460	долг
461	долгий
462	должник
463	должность
464	должный
465	долларовый
466	дом
467	домой
468	дополнение
469	допускать
470	дорога
471	дорого
472	дорогой
473	дословно
474	доставаться
475	доставлять
476	достаточный
477	достаться
478	достигать
479	достигнуть
480	достичь
481	достоверный
482	достойный
483	дочь
484	древний
485	дрова
486	дружба
487	дружить
488	дружный
489	дурной
490	дыхание
491	дьявол
492	единство
493	еловый
494	жалкий
495	жалобно
496	жалость
497	жара
498	желание
499	желательный
500	жена
501	женщина
502	жертва
503	жесткий
504	жестокая
505	жестокий
506	жестоко
507	живой
508	живот
509	жизненно
510	жизнь
511	жить
512	жребий
513	журнал
514	журналист
515	забастовочный
516	забастовщик
517	забота
518	заботливый
519	заверение
520	заверитель
521	завершать
522	завершаться
523	завершить
524	зависание
525	зависимость
526	зависть
527	заводить
528	завоеватель
529	завозный
530	завтрак
531	завышенный
532	завязывать
533	завязываться
534	загрузка
535	задавать
536	задать
537	задача
538	задержание
539	задержка
540	задолженность
541	заемный
542	заемщик
543	заказчик
544	заканчивать
545	заканчиваться
546	закат
547	закладка
548	закладной
549	закладывать
550	заключать
551	заключаться
552	заключаться в
553	заключение
554	заключенный
555	заключить
556	закон
557	законная
558	законно
559	законный
560	законодатель
561	законодательный
562	законы
563	закрепление
564	закрывать
565	закрываться
566	закрыться
567	закупка
568	закупочный
569	закупщик
570	замедленный
571	замена
572	заменитель
573	заместитель
574	заметно
575	заметный
576	замысел
577	занесение
578	занимать
579	заниматься
580	занятие
581	запасной
582	запатентованный
583	записанный
584	записной
585	запись
586	заполнение
587	запрет
588	запрос
589	запускать
590	заработок
591	зарплата
592	заручиться
593	заседание
594	заслуги
595	заслуженно
596	заслуженный
597	заслужить
598	заслушивать
599	затевать
600	затрагивать
601	затруднение
602	затылок
603	зачет
604	зачисление
605	защита
606	защитный
607	заявление
608	звание
609	зверь
610	звон
611	звонок
612	звук
613	звучать
614	здание
615	здоровье
616	земельный
617	земля
618	злоба
619	злой
620	злость
621	знакомство
622	знать
623	значимость
624	значительно
625	значительный
626	золотой
627	зрение
628	зубы
629	игра
630	играть
631	игрок
632	идеально
633	идентификационный
634	идти
635	из конца в конец
636	избавление
637	избиратель
638	избирать
639	известность
640	известный
641	извлекать
642	извлечение
643	изготовитель
644	изготовление
645	издавать
646	издание
647	издатель
648	издательство
649	изложение
650	излучение
651	изменение
652	изо всех сил
653	изобретатель
654	изолированный
655	изучение
656	изъятие
657	именной
658	иметь
659	иметь место
660	иметь отношение
661	иметься
662	импорт
663	импортер
664	импортный
665	имущественный
666	инаугурационный
667	инвалид
668	инвестиционный
669	инвестор
670	индивидуалистический
671	инициатор
672	инспектор
673	инспекторский
674	интенсивный
675	интервьюер
676	информационный
677	информация
678	искаженный
679	исключение
680	исключительный
681	искупить
682	искусный
683	исполнение
684	исполнитель
685	исполнить
686	исполнять
687	использование
688	использовать
689	исправить
690	испытание
691	испытанный
692	испытатель
693	испытывать
694	исследование
695	исследователь
696	истец
697	истина
698	исторический
699	истощаться
700	исходить
701	исчерпать
702	исчисление
703	итог
704	кабель
705	кадр
706	каждый
707	калитка
708	камин
709	канал
710	кандидат
711	кандидатский
712	кара
713	кардинальный
714	карты
715	касаться
716	катастрофический
717	катастрофичный
718	категориальный
719	категорически
720	категорический
721	качественный
722	квалификационный
723	квартира
724	километр
725	кинематографический
726	клавиша
727	классификатор
728	клеветник
729	клеветнический
730	клубный
731	книга
732	кнут
733	кое-что
734	кожа
735	козни
736	колебание
737	колея
738	количественный
739	количество
740	колледж
741	коллектив
742	коллективный
743	колоссальный
744	команда
745	комиссия
746	коммуналка
747	комната
748	компания
749	компенсационный
750	компенсация
751	компиляция
752	комплексный
753	комплектный
754	компонентный
755	компромисс
756	компьютер
757	конец
758	конкурент
759	конкурентный
760	конкурсант
761	конкурсный
762	консенсус
763	консолидационный
764	конституционный
765	консультант
